,date,open,close,high,low,volume,code
0,2017-08-11 14:55,3.49,3.47,3.49,3.47,5587.0,300189
1,2017-08-11 15:00,3.47,3.47,3.48,3.47,6879.0,300189
2,2017-08-14 09:35,3.46,3.53,3.53,3.46,11107.0,300189
3,2017-08-14 09:40,3.53,3.52,3.53,3.5,4311.0,300189
4,2017-08-14 09:45,3.52,3.51,3.52,3.51,2876.0,300189
5,2017-08-14 09:50,3.51,3.52,3.52,3.51,2947.0,300189
6,2017-08-14 09:55,3.52,3.52,3.52,3.51,2651.0,300189
7,2017-08-14 10:00,3.52,3.53,3.53,3.51,4474.0,300189
8,2017-08-14 10:05,3.53,3.52,3.53,3.52,1008.0,300189
9,2017-08-14 10:10,3.52,3.52,3.52,3.51,3116.0,300189
10,2017-08-14 10:15,3.52,3.51,3.52,3.51,1229.0,300189
11,2017-08-14 10:20,3.51,3.51,3.52,3.51,1936.0,300189
12,2017-08-14 10:25,3.51,3.52,3.52,3.51,2697.0,300189
13,2017-08-14 10:30,3.52,3.51,3.52,3.51,3505.0,300189
14,2017-08-14 10:35,3.51,3.51,3.52,3.51,4527.0,300189
15,2017-08-14 10:40,3.51,3.51,3.51,3.5,3038.0,300189
16,2017-08-14 10:45,3.51,3.51,3.51,3.5,2848.0,300189
17,2017-08-14 10:50,3.51,3.51,3.51,3.5,3593.0,300189
18,2017-08-14 10:55,3.51,3.5,3.51,3.5,1366.0,300189
19,2017-08-14 11:00,3.5,3.51,3.51,3.5,1805.0,300189
20,2017-08-14 11:05,3.51,3.51,3.51,3.5,761.0,300189
21,2017-08-14 11:10,3.51,3.51,3.51,3.5,2144.0,300189
22,2017-08-14 11:15,3.51,3.51,3.51,3.5,2046.0,300189
23,2017-08-14 11:20,3.51,3.5,3.51,3.5,1142.0,300189
24,2017-08-14 11:25,3.5,3.51,3.51,3.5,1259.0,300189
25,2017-08-14 11:30,3.51,3.51,3.51,3.5,4625.0,300189
26,2017-08-14 13:05,3.51,3.53,3.53,3.51,7873.0,300189
