,date,open,close,high,low,volume,code
0,2017-08-14 14:55,6.33,6.33,6.34,6.32,961.0,600880
1,2017-08-14 15:00,6.33,6.32,6.33,6.31,1743.0,600880
2,2017-08-15 09:35,6.33,6.34,6.37,6.33,4804.0,600880
3,2017-08-15 09:40,6.34,6.33,6.35,6.32,3052.0,600880
4,2017-08-15 09:45,6.33,6.33,6.35,6.33,2300.0,600880
5,2017-08-15 09:50,6.33,6.34,6.35,6.33,904.0,600880
6,2017-08-15 09:55,6.34,6.33,6.35,6.32,1736.0,600880
7,2017-08-15 10:00,6.33,6.31,6.33,6.31,1287.0,600880
8,2017-08-15 10:05,6.31,6.31,6.33,6.3,847.0,600880
9,2017-08-15 10:10,6.3,6.31,6.32,6.3,460.0,600880
10,2017-08-15 10:15,6.31,6.29,6.31,6.29,1556.0,600880
11,2017-08-15 10:20,6.29,6.31,6.31,6.29,900.0,600880
12,2017-08-15 10:25,6.31,6.3,6.31,6.3,662.0,600880
13,2017-08-15 10:30,6.3,6.28,6.31,6.27,4103.0,600880
14,2017-08-15 10:35,6.28,6.28,6.28,6.27,1532.0,600880
15,2017-08-15 10:40,6.28,6.29,6.3,6.28,770.0,600880
16,2017-08-15 10:45,6.29,6.29,6.3,6.29,647.0,600880
17,2017-08-15 10:50,6.29,6.29,6.3,6.29,545.0,600880
18,2017-08-15 10:55,6.29,6.3,6.31,6.28,809.0,600880
19,2017-08-15 11:00,6.3,6.31,6.31,6.3,135.0,600880
20,2017-08-15 11:05,6.31,6.28,6.31,6.28,1059.0,600880
21,2017-08-15 11:10,6.28,6.29,6.3,6.28,113.0,600880
22,2017-08-15 11:15,6.29,6.3,6.3,6.29,272.0,600880
23,2017-08-15 11:20,6.3,6.29,6.3,6.29,200.0,600880
24,2017-08-15 11:25,6.29,6.3,6.3,6.29,556.0,600880
25,2017-08-15 11:30,6.3,6.3,6.3,6.3,115.0,600880
26,2017-08-15 13:05,6.3,6.3,6.3,6.29,527.0,600880
27,2017-08-15 13:10,6.3,6.29,6.31,6.29,242.0,600880
28,2017-08-15 13:15,6.3,6.29,6.3,6.29,102.0,600880
29,2017-08-15 13:20,6.29,6.29,6.3,6.29,463.0,600880
30,2017-08-15 13:25,6.29,6.3,6.3,6.29,331.0,600880
31,2017-08-15 13:30,6.3,6.29,6.3,6.29,582.0,600880
32,2017-08-15 13:35,6.29,6.28,6.29,6.28,1176.0,600880
33,2017-08-15 13:40,6.28,6.28,6.28,6.27,563.0,600880
34,2017-08-15 13:45,6.28,6.28,6.28,6.27,358.0,600880
