,date,open,close,high,low,volume,code
0,2017-08-11 14:55,8.0,7.99,8.0,7.98,290.0,603012
1,2017-08-11 15:00,7.99,8.0,8.01,7.98,812.0,603012
2,2017-08-14 09:35,8.0,8.0,8.03,7.97,651.0,603012
3,2017-08-14 09:40,8.0,8.06,8.07,8.0,425.0,603012
4,2017-08-14 09:45,8.06,8.03,8.06,8.02,155.0,603012
5,2017-08-14 09:50,8.03,8.05,8.05,8.03,250.0,603012
6,2017-08-14 09:55,8.05,8.05,8.05,8.05,307.0,603012
7,2017-08-14 10:00,8.05,8.05,8.05,8.05,264.0,603012
8,2017-08-14 10:05,8.05,8.06,8.06,8.05,294.0,603012
9,2017-08-14 10:10,8.06,8.05,8.06,8.05,197.0,603012
10,2017-08-14 10:15,8.05,8.05,8.06,8.05,41.0,603012
11,2017-08-14 10:20,8.05,8.05,8.06,8.05,424.0,603012
12,2017-08-14 10:25,8.05,8.04,8.05,8.03,631.0,603012
13,2017-08-14 10:30,8.04,8.03,8.04,8.02,219.0,603012
14,2017-08-14 10:35,8.03,8.05,8.05,8.03,109.0,603012
15,2017-08-14 10:40,8.05,8.04,8.06,8.04,30.0,603012
16,2017-08-14 10:45,8.04,8.04,8.05,8.04,123.0,603012
17,2017-08-14 10:50,8.04,8.06,8.06,8.04,127.0,603012
18,2017-08-14 10:55,8.06,8.05,8.06,8.05,249.0,603012
19,2017-08-14 11:00,8.05,8.05,8.05,8.04,102.0,603012
20,2017-08-14 11:05,8.05,8.04,8.06,8.04,426.0,603012
21,2017-08-14 11:10,8.04,8.04,8.04,8.03,186.0,603012
22,2017-08-14 11:15,8.04,8.06,8.07,8.04,235.0,603012
23,2017-08-14 11:20,8.06,8.05,8.06,8.05,197.0,603012
24,2017-08-14 11:25,8.05,8.04,8.06,8.04,221.0,603012
25,2017-08-14 11:30,8.04,8.05,8.05,8.04,112.0,603012
26,2017-08-14 13:05,8.05,8.06,8.07,8.05,931.0,603012
27,2017-08-14 13:10,8.06,8.1,8.1,8.06,542.0,603012
28,2017-08-14 13:15,8.1,8.09,8.1,8.09,416.0,603012
29,2017-08-14 13:20,8.09,8.1,8.1,8.09,383.0,603012
30,2017-08-14 13:25,8.1,8.1,8.1,8.09,411.0,603012
31,2017-08-14 13:30,8.11,8.09,8.11,8.09,87.0,603012
32,2017-08-14 13:35,8.09,8.09,8.1,8.08,346.0,603012
