,date,open,close,high,low,volume,code
0,2017-08-15 14:55,5.42,5.44,5.44,5.42,906.0,600236
1,2017-08-15 15:00,5.43,5.43,5.44,5.43,511.0,600236
2,2017-08-16 09:35,5.43,5.43,5.44,5.43,687.0,600236
3,2017-08-16 09:40,5.43,5.44,5.45,5.43,1224.0,600236
4,2017-08-16 09:45,5.44,5.43,5.45,5.43,1764.0,600236
5,2017-08-16 09:50,5.43,5.41,5.43,5.4,6047.0,600236
6,2017-08-16 09:55,5.41,5.43,5.43,5.4,2259.0,600236
7,2017-08-16 10:00,5.43,5.44,5.44,5.42,1559.0,600236
8,2017-08-16 10:05,5.44,5.44,5.45,5.43,1334.0,600236
9,2017-08-16 10:10,5.44,5.44,5.45,5.43,1378.0,600236
10,2017-08-16 10:15,5.44,5.44,5.45,5.43,449.0,600236
11,2017-08-16 10:20,5.44,5.45,5.45,5.43,526.0,600236
12,2017-08-16 10:25,5.45,5.45,5.45,5.45,242.0,600236
13,2017-08-16 10:30,5.45,5.45,5.45,5.44,505.0,600236
14,2017-08-16 10:35,5.45,5.45,5.45,5.44,19.0,600236
15,2017-08-16 10:40,5.45,5.44,5.45,5.44,72.0,600236
16,2017-08-16 10:45,5.44,5.45,5.45,5.44,62.0,600236
17,2017-08-16 10:50,5.45,5.44,5.45,5.44,272.0,600236
18,2017-08-16 10:55,5.44,5.44,5.45,5.44,398.0,600236
19,2017-08-16 11:00,5.44,5.44,5.45,5.44,261.0,600236
20,2017-08-16 11:05,5.44,5.44,5.45,5.44,1010.0,600236
21,2017-08-16 11:10,5.44,5.44,5.44,5.44,224.0,600236
22,2017-08-16 11:15,5.44,5.44,5.45,5.44,461.0,600236
23,2017-08-16 11:20,5.44,5.45,5.45,5.44,157.0,600236
24,2017-08-16 11:25,5.45,5.44,5.45,5.44,108.0,600236
25,2017-08-16 11:30,5.44,5.45,5.45,5.44,509.0,600236
26,2017-08-16 13:05,5.45,5.45,5.45,5.44,1074.0,600236
27,2017-08-16 13:10,5.45,5.45,5.45,5.45,30.0,600236
28,2017-08-16 13:15,5.45,5.45,5.45,5.44,266.0,600236
29,2017-08-16 13:20,5.45,5.45,5.45,5.45,485.0,600236
30,2017-08-16 13:25,5.45,5.44,5.46,5.44,503.0,600236
31,2017-08-16 13:30,5.44,5.45,5.45,5.44,185.0,600236
32,2017-08-16 13:35,5.45,5.44,5.45,5.44,521.0,600236
33,2017-08-16 13:40,5.44,5.44,5.44,5.44,339.0,600236
34,2017-08-16 13:45,5.44,5.45,5.45,5.44,44.0,600236
35,2017-08-16 13:50,5.45,5.45,5.45,5.44,54.0,600236
36,2017-08-16 13:55,5.45,5.45,5.45,5.44,79.0,600236
37,2017-08-16 14:00,5.45,5.45,5.45,5.44,321.0,600236
38,2017-08-16 14:05,5.45,5.45,5.45,5.45,232.0,600236
39,2017-08-16 14:10,5.45,5.45,5.45,5.44,456.0,600236
40,2017-08-16 14:15,5.45,5.45,5.45,5.45,75.0,600236
41,2017-08-16 14:20,5.45,5.45,5.45,5.44,175.0,600236
42,2017-08-16 14:25,5.45,5.44,5.45,5.44,96.0,600236
43,2017-08-16 14:30,5.44,5.46,5.46,5.44,600.0,600236
44,2017-08-16 14:35,5.46,5.45,5.46,5.45,142.0,600236
45,2017-08-16 14:40,5.45,5.44,5.45,5.44,395.0,600236
46,2017-08-16 14:45,5.44,5.45,5.45,5.44,94.0,600236
