,date,open,close,high,low,volume,code
0,2017-08-15 14:55,7.71,7.71,7.73,7.7,8347.0,600348
1,2017-08-15 15:00,7.71,7.73,7.73,7.7,11838.0,600348
2,2017-08-16 09:35,7.74,7.79,7.79,7.73,17836.0,600348
3,2017-08-16 09:40,7.79,7.78,7.81,7.77,13171.0,600348
4,2017-08-16 09:45,7.79,7.78,7.82,7.78,13751.0,600348
5,2017-08-16 09:50,7.79,7.72,7.79,7.71,11175.0,600348
6,2017-08-16 09:55,7.72,7.73,7.73,7.7,12773.0,600348
7,2017-08-16 10:00,7.73,7.69,7.74,7.69,9436.0,600348
8,2017-08-16 10:05,7.69,7.65,7.7,7.64,13432.0,600348
9,2017-08-16 10:10,7.65,7.64,7.67,7.63,24660.0,600348
10,2017-08-16 10:15,7.63,7.61,7.63,7.53,38069.0,600348
11,2017-08-16 10:20,7.61,7.6,7.62,7.59,10292.0,600348
12,2017-08-16 10:25,7.6,7.64,7.64,7.6,5854.0,600348
13,2017-08-16 10:30,7.64,7.63,7.66,7.62,6667.0,600348
14,2017-08-16 10:35,7.64,7.64,7.65,7.61,4611.0,600348
15,2017-08-16 10:40,7.64,7.61,7.64,7.6,4901.0,600348
16,2017-08-16 10:45,7.62,7.61,7.63,7.6,2906.0,600348
17,2017-08-16 10:50,7.61,7.62,7.62,7.6,4343.0,600348
18,2017-08-16 10:55,7.62,7.59,7.63,7.58,9628.0,600348
19,2017-08-16 11:00,7.59,7.63,7.65,7.56,9729.0,600348
20,2017-08-16 11:05,7.63,7.62,7.64,7.6,3691.0,600348
21,2017-08-16 11:10,7.62,7.63,7.64,7.62,2953.0,600348
22,2017-08-16 11:15,7.63,7.63,7.64,7.6,4906.0,600348
23,2017-08-16 11:20,7.63,7.65,7.66,7.63,6546.0,600348
24,2017-08-16 11:25,7.65,7.64,7.66,7.63,3175.0,600348
25,2017-08-16 11:30,7.64,7.66,7.66,7.64,1495.0,600348
26,2017-08-16 13:05,7.66,7.67,7.68,7.66,8540.0,600348
27,2017-08-16 13:10,7.67,7.65,7.67,7.65,1464.0,600348
28,2017-08-16 13:15,7.65,7.64,7.66,7.64,1615.0,600348
29,2017-08-16 13:20,7.64,7.63,7.66,7.63,1104.0,600348
30,2017-08-16 13:25,7.63,7.62,7.64,7.62,2791.0,600348
31,2017-08-16 13:30,7.63,7.64,7.65,7.62,2149.0,600348
32,2017-08-16 13:35,7.64,7.66,7.66,7.64,3763.0,600348
33,2017-08-16 13:40,7.67,7.65,7.67,7.64,2558.0,600348
34,2017-08-16 13:45,7.65,7.63,7.65,7.63,2618.0,600348
35,2017-08-16 13:50,7.63,7.66,7.66,7.63,5451.0,600348
36,2017-08-16 13:55,7.66,7.66,7.67,7.65,2448.0,600348
37,2017-08-16 14:00,7.66,7.69,7.69,7.66,4160.0,600348
38,2017-08-16 14:05,7.69,7.7,7.71,7.68,8122.0,600348
39,2017-08-16 14:10,7.7,7.68,7.7,7.66,3194.0,600348
40,2017-08-16 14:15,7.68,7.69,7.69,7.67,1745.0,600348
41,2017-08-16 14:20,7.69,7.69,7.7,7.68,2134.0,600348
42,2017-08-16 14:25,7.69,7.66,7.69,7.65,3744.0,600348
43,2017-08-16 14:30,7.66,7.67,7.69,7.65,1615.0,600348
44,2017-08-16 14:35,7.67,7.64,7.68,7.63,8633.0,600348
45,2017-08-16 14:40,7.64,7.65,7.65,7.63,3070.0,600348
46,2017-08-16 14:45,7.64,7.66,7.68,7.64,8018.0,600348
47,2017-08-16 14:50,7.66,7.66,7.69,7.66,4134.0,600348
48,2017-08-16 14:55,7.67,7.67,7.68,7.65,6735.0,600348
49,2017-08-16 15:00,7.67,7.68,7.69,7.67,6705.0,600348
50,2017-08-17 09:35,7.88,7.87,7.95,7.85,84530.0,600348
51,2017-08-17 09:40,7.87,7.88,7.9,7.85,29501.0,600348
52,2017-08-17 09:45,7.88,7.84,7.89,7.81,35121.0,600348
53,2017-08-17 09:50,7.84,7.86,7.91,7.83,31073.0,600348
54,2017-08-17 09:55,7.86,7.88,7.88,7.85,13903.0,600348
55,2017-08-17 10:00,7.87,7.87,7.88,7.85,13765.0,600348
56,2017-08-17 10:05,7.86,7.86,7.87,7.85,8524.0,600348
57,2017-08-17 10:10,7.86,7.88,7.89,7.85,11324.0,600348
58,2017-08-17 10:15,7.88,7.88,7.89,7.87,7173.0,600348
59,2017-08-17 10:20,7.88,7.91,7.91,7.87,10240.0,600348
60,2017-08-17 10:25,7.91,7.88,7.91,7.87,8080.0,600348
61,2017-08-17 10:30,7.88,7.88,7.88,7.86,8073.0,600348
62,2017-08-17 10:35,7.87,7.85,7.88,7.84,6697.0,600348
63,2017-08-17 10:40,7.84,7.84,7.86,7.84,4133.0,600348
64,2017-08-17 10:45,7.84,7.84,7.86,7.83,5585.0,600348
65,2017-08-17 10:50,7.85,7.83,7.86,7.83,3189.0,600348
66,2017-08-17 10:55,7.83,7.81,7.85,7.8,10072.0,600348
67,2017-08-17 11:00,7.81,7.79,7.81,7.77,12274.0,600348
68,2017-08-17 11:05,7.79,7.8,7.81,7.79,4225.0,600348
69,2017-08-17 11:10,7.8,7.82,7.82,7.8,3015.0,600348
70,2017-08-17 11:15,7.82,7.83,7.84,7.81,5044.0,600348
