,date,open,close,high,low,volume,code
0,2017-08-14 14:55,10.79,10.77,10.8,10.76,8616.0,300116
1,2017-08-14 15:00,10.77,10.78,10.78,10.77,3629.0,300116
2,2017-08-15 09:35,10.66,10.78,10.87,10.66,13152.0,300116
3,2017-08-15 09:40,10.78,10.76,10.78,10.75,4868.0,300116
4,2017-08-15 09:45,10.77,10.89,10.94,10.77,12008.0,300116
5,2017-08-15 09:50,10.89,10.93,10.93,10.83,6502.0,300116
6,2017-08-15 09:55,10.93,10.89,10.96,10.87,12557.0,300116
7,2017-08-15 10:00,10.89,10.9,10.92,10.88,9162.0,300116
8,2017-08-15 10:05,10.9,10.9,10.91,10.86,9362.0,300116
9,2017-08-15 10:10,10.9,10.9,10.9,10.88,4675.0,300116
10,2017-08-15 10:15,10.9,10.92,10.94,10.88,6982.0,300116
11,2017-08-15 10:20,10.92,10.93,10.94,10.91,5372.0,300116
12,2017-08-15 10:25,10.93,10.91,10.94,10.91,3159.0,300116
13,2017-08-15 10:30,10.91,10.87,10.92,10.86,6879.0,300116
14,2017-08-15 10:35,10.87,10.87,10.88,10.84,5493.0,300116
15,2017-08-15 10:40,10.87,10.86,10.87,10.83,3526.0,300116
16,2017-08-15 10:45,10.86,10.82,10.86,10.81,5012.0,300116
17,2017-08-15 10:50,10.82,10.83,10.87,10.82,2268.0,300116
18,2017-08-15 10:55,10.83,10.87,10.87,10.82,1273.0,300116
19,2017-08-15 11:00,10.87,10.85,10.88,10.84,1810.0,300116
20,2017-08-15 11:05,10.85,10.82,10.86,10.81,2132.0,300116
21,2017-08-15 11:10,10.82,10.82,10.83,10.77,5427.0,300116
22,2017-08-15 11:15,10.82,10.79,10.82,10.78,2911.0,300116
23,2017-08-15 11:20,10.79,10.79,10.81,10.78,1469.0,300116
24,2017-08-15 11:25,10.79,10.81,10.83,10.79,1337.0,300116
25,2017-08-15 11:30,10.81,10.83,10.83,10.8,1310.0,300116
26,2017-08-15 13:05,10.83,10.84,10.84,10.81,1813.0,300116
27,2017-08-15 13:10,10.84,10.8,10.84,10.79,2361.0,300116
28,2017-08-15 13:15,10.8,10.88,10.88,10.8,2982.0,300116
29,2017-08-15 13:20,10.89,10.83,10.89,10.83,1514.0,300116
30,2017-08-15 13:25,10.83,10.84,10.86,10.83,948.0,300116
31,2017-08-15 13:30,10.84,10.84,10.86,10.84,908.0,300116
32,2017-08-15 13:35,10.84,10.81,10.85,10.8,1589.0,300116
33,2017-08-15 13:40,10.81,10.8,10.83,10.8,1976.0,300116
34,2017-08-15 13:45,10.8,10.81,10.82,10.8,725.0,300116
35,2017-08-15 13:50,10.81,10.81,10.81,10.79,3195.0,300116
36,2017-08-15 13:55,10.81,10.83,10.83,10.81,1225.0,300116
37,2017-08-15 14:00,10.83,10.82,10.85,10.82,2037.0,300116
38,2017-08-15 14:05,10.82,10.8,10.83,10.8,2248.0,300116
39,2017-08-15 14:10,10.8,10.79,10.81,10.77,3637.0,300116
40,2017-08-15 14:15,10.79,10.8,10.8,10.77,2680.0,300116
41,2017-08-15 14:20,10.8,10.8,10.81,10.78,1550.0,300116
42,2017-08-15 14:25,10.8,10.8,10.8,10.78,1448.0,300116
43,2017-08-15 14:30,10.8,10.81,10.81,10.79,2966.0,300116
44,2017-08-15 14:35,10.81,10.82,10.84,10.81,1340.0,300116
45,2017-08-15 14:40,10.82,10.83,10.84,10.81,1935.0,300116
46,2017-08-15 14:45,10.83,10.81,10.84,10.8,2693.0,300116
47,2017-08-15 14:50,10.81,10.8,10.82,10.8,2161.0,300116
48,2017-08-15 14:55,10.8,10.81,10.82,10.8,2430.0,300116
49,2017-08-15 15:00,10.81,10.82,10.83,10.81,3567.0,300116
50,2017-08-16 09:35,10.81,10.84,10.85,10.77,4657.0,300116
51,2017-08-16 09:40,10.84,10.75,10.84,10.7,7951.0,300116
52,2017-08-16 09:45,10.75,10.77,10.81,10.75,3124.0,300116
53,2017-08-16 09:50,10.77,10.76,10.77,10.72,6641.0,300116
54,2017-08-16 09:55,10.76,10.74,10.78,10.74,3037.0,300116
55,2017-08-16 10:00,10.74,10.77,10.79,10.74,2853.0,300116
56,2017-08-16 10:05,10.77,10.71,10.77,10.7,5771.0,300116
57,2017-08-16 10:10,10.71,10.71,10.76,10.71,5217.0,300116
58,2017-08-16 10:15,10.71,10.68,10.71,10.66,6550.0,300116
59,2017-08-16 10:20,10.68,10.7,10.73,10.68,2681.0,300116
60,2017-08-16 10:25,10.7,10.72,10.73,10.7,2452.0,300116
61,2017-08-16 10:30,10.72,10.76,10.79,10.72,3328.0,300116
62,2017-08-16 10:35,10.77,10.79,10.79,10.74,4554.0,300116
63,2017-08-16 10:40,10.79,10.78,10.79,10.76,3062.0,300116
64,2017-08-16 10:45,10.78,10.75,10.78,10.73,2491.0,300116
65,2017-08-16 10:50,10.75,10.76,10.77,10.74,1463.0,300116
66,2017-08-16 10:55,10.76,10.74,10.77,10.73,1841.0,300116
67,2017-08-16 11:00,10.74,10.72,10.74,10.71,2445.0,300116
68,2017-08-16 11:05,10.72,10.75,10.75,10.72,1673.0,300116
69,2017-08-16 11:10,10.75,10.78,10.78,10.75,1737.0,300116
70,2017-08-16 11:15,10.78,10.85,10.87,10.78,7882.0,300116
71,2017-08-16 11:20,10.85,10.84,10.87,10.83,5277.0,300116
72,2017-08-16 11:25,10.84,10.82,10.85,10.81,2821.0,300116
73,2017-08-16 11:30,10.82,10.83,10.83,10.82,1492.0,300116
74,2017-08-16 13:05,10.83,10.79,10.84,10.79,3292.0,300116
75,2017-08-16 13:10,10.79,10.79,10.81,10.79,541.0,300116
76,2017-08-16 13:15,10.79,10.82,10.82,10.79,1234.0,300116
77,2017-08-16 13:20,10.82,10.8,10.82,10.8,872.0,300116
78,2017-08-16 13:25,10.8,10.78,10.8,10.78,1322.0,300116
79,2017-08-16 13:30,10.78,10.78,10.79,10.77,1756.0,300116
80,2017-08-16 13:35,10.78,10.8,10.8,10.77,2707.0,300116
81,2017-08-16 13:40,10.8,10.79,10.8,10.78,1788.0,300116
82,2017-08-16 13:45,10.79,10.8,10.8,10.78,1236.0,300116
83,2017-08-16 13:50,10.8,10.82,10.83,10.79,3294.0,300116
84,2017-08-16 13:55,10.82,10.83,10.85,10.82,4870.0,300116
85,2017-08-16 14:00,10.83,10.87,10.91,10.83,14906.0,300116
86,2017-08-16 14:05,10.87,10.88,10.9,10.87,6660.0,300116
87,2017-08-16 14:10,10.88,10.88,10.88,10.84,4182.0,300116
88,2017-08-16 14:15,10.88,10.87,10.88,10.85,4110.0,300116
89,2017-08-16 14:20,10.87,10.94,10.98,10.87,20086.0,300116
90,2017-08-16 14:25,10.94,10.94,10.96,10.91,6813.0,300116
91,2017-08-16 14:30,10.94,10.91,10.95,10.88,2768.0,300116
92,2017-08-16 14:35,10.92,10.9,10.92,10.89,2704.0,300116
93,2017-08-16 14:40,10.9,10.88,10.92,10.88,4493.0,300116
94,2017-08-16 14:45,10.88,10.92,10.92,10.87,2486.0,300116
95,2017-08-16 14:50,10.92,10.92,10.94,10.89,6420.0,300116
96,2017-08-16 14:55,10.92,10.9,10.93,10.89,6476.0,300116
97,2017-08-16 15:00,10.9,10.92,10.92,10.9,3691.0,300116
98,2017-08-17 09:35,10.7,10.61,10.7,10.52,41666.0,300116
99,2017-08-17 09:40,10.61,10.37,10.61,10.36,35942.0,300116
100,2017-08-17 09:45,10.37,10.37,10.44,10.25,36372.0,300116
101,2017-08-17 09:50,10.37,10.39,10.42,10.34,15155.0,300116
102,2017-08-17 09:55,10.39,10.42,10.44,10.38,7917.0,300116
103,2017-08-17 10:00,10.42,10.42,10.44,10.4,7219.0,300116
104,2017-08-17 10:05,10.42,10.38,10.42,10.33,18142.0,300116
