,date,open,close,high,low,volume,code
0,2017-08-15 14:55,8.28,8.28,8.28,8.27,586.0,600858
1,2017-08-15 15:00,8.28,8.28,8.29,8.27,672.0,600858
2,2017-08-16 09:35,8.26,8.27,8.27,8.24,468.0,600858
3,2017-08-16 09:40,8.27,8.24,8.27,8.24,755.0,600858
4,2017-08-16 09:45,8.24,8.2,8.24,8.19,1822.0,600858
5,2017-08-16 09:50,8.2,8.19,8.2,8.18,1353.0,600858
6,2017-08-16 09:55,8.19,8.22,8.22,8.19,821.0,600858
7,2017-08-16 10:00,8.22,8.2,8.22,8.18,1016.0,600858
8,2017-08-16 10:05,8.2,8.19,8.2,8.19,701.0,600858
9,2017-08-16 10:10,8.19,8.19,8.2,8.19,478.0,600858
10,2017-08-16 10:15,8.19,8.2,8.2,8.19,446.0,600858
11,2017-08-16 10:20,8.2,8.22,8.22,8.19,994.0,600858
12,2017-08-16 10:25,8.22,8.23,8.23,8.21,267.0,600858
13,2017-08-16 10:30,8.23,8.22,8.23,8.22,561.0,600858
14,2017-08-16 10:35,8.22,8.21,8.22,8.2,631.0,600858
15,2017-08-16 10:40,8.21,8.21,8.21,8.21,338.0,600858
16,2017-08-16 10:45,8.21,8.2,8.21,8.2,664.0,600858
17,2017-08-16 10:50,8.2,8.21,8.22,8.2,680.0,600858
18,2017-08-16 10:55,8.21,8.21,8.22,8.21,466.0,600858
19,2017-08-16 11:00,8.21,8.19,8.21,8.19,308.0,600858
20,2017-08-16 11:05,8.19,8.2,8.2,8.19,530.0,600858
21,2017-08-16 11:10,8.2,8.18,8.21,8.18,1389.0,600858
22,2017-08-16 11:15,8.18,8.2,8.2,8.18,267.0,600858
23,2017-08-16 11:20,8.2,8.2,8.21,8.16,2386.0,600858
24,2017-08-16 11:25,8.2,8.21,8.21,8.19,641.0,600858
25,2017-08-16 11:30,8.21,8.19,8.21,8.19,205.0,600858
26,2017-08-16 13:05,8.19,8.21,8.21,8.19,396.0,600858
27,2017-08-16 13:10,8.21,8.21,8.21,8.21,251.0,600858
28,2017-08-16 13:15,8.21,8.24,8.24,8.21,259.0,600858
29,2017-08-16 13:20,8.24,8.22,8.24,8.22,500.0,600858
30,2017-08-16 13:25,8.22,8.2,8.22,8.19,2909.0,600858
31,2017-08-16 13:30,8.2,8.22,8.22,8.2,1622.0,600858
32,2017-08-16 13:35,8.22,8.19,8.22,8.19,5033.0,600858
33,2017-08-16 13:40,8.19,8.21,8.22,8.19,480.0,600858
34,2017-08-16 13:45,8.21,8.21,8.21,8.21,398.0,600858
35,2017-08-16 13:50,8.21,8.24,8.24,8.21,728.0,600858
36,2017-08-16 13:55,8.24,8.22,8.26,8.22,1011.0,600858
37,2017-08-16 14:00,8.22,8.24,8.24,8.22,665.0,600858
38,2017-08-16 14:05,8.24,8.24,8.25,8.22,814.0,600858
39,2017-08-16 14:10,8.24,8.24,8.24,8.21,2180.0,600858
40,2017-08-16 14:15,8.24,8.23,8.24,8.22,511.0,600858
41,2017-08-16 14:20,8.23,8.23,8.23,8.22,864.0,600858
42,2017-08-16 14:25,8.23,8.23,8.24,8.22,206.0,600858
43,2017-08-16 14:30,8.23,8.22,8.24,8.21,1266.0,600858
44,2017-08-16 14:35,8.22,8.22,8.24,8.22,1722.0,600858
45,2017-08-16 14:40,8.22,8.22,8.23,8.21,1107.0,600858
46,2017-08-16 14:45,8.22,8.22,8.22,8.22,340.0,600858
47,2017-08-16 14:50,8.22,8.23,8.24,8.22,1388.0,600858
48,2017-08-16 14:55,8.24,8.27,8.3,8.22,2601.0,600858
49,2017-08-16 15:00,8.27,8.27,8.27,8.26,849.0,600858
50,2017-08-17 09:35,8.22,8.23,8.26,8.19,1403.0,600858
51,2017-08-17 09:40,8.23,8.22,8.24,8.2,1175.0,600858
52,2017-08-17 09:45,8.22,8.23,8.23,8.21,696.0,600858
53,2017-08-17 09:50,8.23,8.23,8.24,8.22,351.0,600858
54,2017-08-17 09:55,8.23,8.25,8.25,8.22,620.0,600858
55,2017-08-17 10:00,8.24,8.25,8.26,8.24,575.0,600858
56,2017-08-17 10:05,8.25,8.25,8.25,8.23,235.0,600858
57,2017-08-17 10:10,8.25,8.26,8.26,8.23,845.0,600858
58,2017-08-17 10:15,8.26,8.26,8.26,8.25,392.0,600858
59,2017-08-17 10:20,8.26,8.25,8.28,8.25,1554.0,600858
60,2017-08-17 10:25,8.25,8.26,8.26,8.24,201.0,600858
61,2017-08-17 10:30,8.26,8.25,8.26,8.25,171.0,600858
62,2017-08-17 10:35,8.25,8.26,8.26,8.24,206.0,600858
63,2017-08-17 10:40,8.26,8.26,8.27,8.26,247.0,600858
64,2017-08-17 10:45,8.26,8.26,8.27,8.26,340.0,600858
65,2017-08-17 10:50,8.26,8.27,8.27,8.25,439.0,600858
66,2017-08-17 10:55,8.27,8.26,8.27,8.26,191.0,600858
67,2017-08-17 11:00,8.26,8.26,8.26,8.25,391.0,600858
68,2017-08-17 11:05,8.26,8.25,8.26,8.25,1.0,600858
69,2017-08-17 11:10,8.25,8.24,8.26,8.24,623.0,600858
70,2017-08-17 11:15,8.24,8.26,8.27,8.24,567.0,600858
71,2017-08-17 11:20,8.26,8.28,8.29,8.26,773.0,600858
72,2017-08-17 11:25,8.28,8.3,8.3,8.27,1370.0,600858
73,2017-08-17 11:30,8.3,8.32,8.33,8.29,986.0,600858
74,2017-08-17 13:05,8.32,8.37,8.43,8.3,3560.0,600858
75,2017-08-17 13:10,8.37,8.33,8.37,8.31,709.0,600858
76,2017-08-17 13:15,8.34,8.33,8.35,8.33,288.0,600858
77,2017-08-17 13:20,8.33,8.32,8.33,8.31,288.0,600858
78,2017-08-17 13:25,8.32,8.32,8.33,8.31,195.0,600858
79,2017-08-17 13:30,8.32,8.32,8.33,8.31,304.0,600858
80,2017-08-17 13:35,8.32,8.31,8.33,8.31,760.0,600858
81,2017-08-17 13:40,8.31,8.3,8.31,8.29,1698.0,600858
82,2017-08-17 13:45,8.3,8.29,8.3,8.29,371.0,600858
83,2017-08-17 13:50,8.29,8.31,8.32,8.29,65.0,600858
84,2017-08-17 13:55,8.31,8.26,8.31,8.26,2075.0,600858
85,2017-08-17 14:00,8.26,8.29,8.32,8.26,400.0,600858
